id,year,statename,pcname,candidate,sex,age,category,party,general,postal,total,electors,polled,rank,win,alliance
229,2016,Kerala,PERAMBRA,ADV.MOHAMMED IKBAL,M,48,GEN,KEC(M),,,68258,179658,153548,2,0,UDF
230,2016,Kerala,PERAMBRA,SUKUMARAN NAIR,M,65,GEN,BDJS,,,8561,179658,153548,3,0,NDA
231,2016,Kerala,PERAMBRA,RAZAK PALERI,M,39,GEN,WPOI,,,1673,179658,153548,4,0,Others
232,2016,Kerala,PERAMBRA,K.P.GOPI,M,50,GEN,SDPI,,,1036,179658,153548,5,0,Others
233,2016,Kerala,PERAMBRA,MUHAMMED IQBAL BAPPUBAITH,M,26,GEN,IND,,,637,179658,153548,6,0,Others
234,2016,Kerala,PERAMBRA,None of the Above,NULL,NULL,GEN,NOTA,,,616,179658,153548,7,0,Others
235,2016,Kerala,PERAMBRA,M.T.MUHAMMED MASTER,M,51,GEN,CPIM,,,224,179658,153548,8,0,LDF
236,2016,Kerala,PERAMBRA,MUHAMMAD IQBAL PALLATH,M,52,GEN,IND,,,148,179658,153548,9,0,Others
237,2016,Kerala,BALUSSERI,PURUSHUAN KADALUNDI,M,68,SC,CPM,,,82914,209667,174601,1,1,LDF
238,2016,Kerala,BALUSSERI,U.C RAMAN PADANILAM,M,51,SC,IND,,,67450,209667,174601,2,0,Others
239,2016,Kerala,BALUSSERI,P.K SUPRAN,M,64,SC,BJP,,,19324,209667,174601,3,0,NDA
240,2016,Kerala,BALUSSERI,BALAN NADUVANNUR,M,45,SC,SDPI,,,1764,209667,174601,4,0,Others
241,2016,Kerala,BALUSSERI,SASEENDRAN BAPPANKAD,M,48,SC,WPOI,,,959,209667,174601,5,0,Others
242,2016,Kerala,BALUSSERI,RAMAN THACHAMPOYIL MEETHAL,M,81,SC,IND,,,710,209667,174601,6,0,Others
243,2016,Kerala,BALUSSERI,None of the Above,NULL,NULL,SC,NOTA,,,638,209667,174601,7,0,Others
244,2016,Kerala,BALUSSERI,K.T SIVAN,M,44,SC,IND,,,497,209667,174601,8,0,Others
245,2016,Kerala,BALUSSERI,JAYARAJAN,M,55,SC,IND,,,312,209667,174601,9,0,Others
246,2016,Kerala,ELATHUR,A K SASEENDRAN,M,70,GEN,NCP,,,76387,188528,157018,1,1,LDF
247,2016,Kerala,ELATHUR,KISHEN CHAND,M,60,GEN,JD(U),,,47330,188528,157018,2,0,UDF
248,2016,Kerala,ELATHUR,RAJAN NAIR,M,59,GEN,BJP,,,29070,188528,157018,3,0,NDA
249,2016,Kerala,ELATHUR,KRISHNAN,M,62,GEN,IND,,,1724,188528,157018,4,0,Others
250,2016,Kerala,ELATHUR,RAGHU,M,59,GEN,BSP,,,1142,188528,157018,5,0,Others
251,2016,Kerala,ELATHUR,None of the Above,NULL,NULL,GEN,NOTA,,,986,188528,157018,6,0,Others
252,2016,Kerala,ELATHUR,USEFFALI P M,M,59,GEN,IND,,,367,188528,157018,7,0,Others
253,2016,Kerala,KOZHIKODE NORTH,A PRADEEP KUMAR,M,51,GEN,CPM,,,64192,169752,132647,1,1,LDF
254,2016,Kerala,KOZHIKODE NORTH,ADV. P M SURESH BABU,M,66,GEN,INC,,,36319,169752,132647,2,0,UDF
255,2016,Kerala,KOZHIKODE NORTH,K P SREESAN,M,62,GEN,BJP,,,29860,169752,132647,3,0,NDA
256,2016,Kerala,KOZHIKODE NORTH,None of the Above,NULL,NULL,GEN,NOTA,,,770,169752,132647,4,0,Others
257,2016,Kerala,KOZHIKODE NORTH,VELAYUDHAN.K.P,M,58,GEN,BSP,,,457,169752,132647,5,0,Others
258,2016,Kerala,KOZHIKODE NORTH,ABDUL VAHID,M,48,GEN,SDPI,,,351,169752,132647,6,0,Others
259,2016,Kerala,KOZHIKODE NORTH,S JENNIFER,F,31,GEN,SUCI,,,208,169752,132647,7,0,Others
260,2016,Kerala,KOZHIKODE NORTH,E PRADEEP KUMAR PEEDIKATHODI,M,49,GEN,IND,,,187,169752,132647,8,0,Others
261,2016,Kerala,KOZHIKODE NORTH,T SURESH BABU KAMALADHALAM,M,38,GEN,IND,,,151,169752,132647,9,0,Others
262,2016,Kerala,KOZHIKODE NORTH,ABDU SAMAD,M,57,GEN,KLJP,,,122,169752,132647,10,0,Others
263,2016,Kerala,KOZHIKODE SOUTH,DR. M.K.MUNEER,M,53,GEN,IUML,,,49863,149054,115626,1,1,UDF
264,2016,Kerala,KOZHIKODE SOUTH,PROF.A. P. ABDUL VAHAB,M,57,GEN,INL,,,43536,149054,115626,2,0,Others
265,2016,Kerala,KOZHIKODE SOUTH,SATHEESH KUTTIYIL,M,63,GEN,BDJS,,,19146,149054,115626,3,0,NDA
266,2016,Kerala,KOZHIKODE SOUTH,None of the Above,NULL,NULL,GEN,NOTA,,,788,149054,115626,4,0,Others
267,2016,Kerala,KOZHIKODE SOUTH,U.K.DEYSI BALASUBRAHMANYAN,F,41,GEN,SDPI,,,593,149054,115626,5,0,Others
268,2016,Kerala,KOZHIKODE SOUTH,KAMALA PAVITHRAN,F,45,GEN,BSP,,,480,149054,115626,6,0,Others
269,2016,Kerala,KOZHIKODE SOUTH,A.P.ABDUL VAHAB,M,37,GEN,IND,,,287,149054,115626,7,0,Others
270,2016,Kerala,KOZHIKODE SOUTH,SAJAN.A.K,M,36,GEN,IND,,,227,149054,115626,8,0,Others
271,2016,Kerala,KOZHIKODE SOUTH,ABDUL SATHAR,M,44,GEN,IND,,,211,149054,115626,9,0,Others
272,2016,Kerala,KOZHIKODE SOUTH,MUNEER DAVARI,M,45,GEN,IND,,,190,149054,115626,10,0,Others
273,2016,Kerala,KOZHIKODE SOUTH,PREMANAND.T,M,47,GEN,IND,,,166,149054,115626,11,0,Others
274,2016,Kerala,KOZHIKODE SOUTH,ABDUL MUNEER,M,36,GEN,IND,,,130,149054,115626,12,0,Others
275,2016,Kerala,BEYPORE,MAMMED KOYA V K C,M,75,GEN,CPM,,,69114,191152,155720,1,1,LDF
276,2016,Kerala,BEYPORE,ADAM MULSI M P,M,35,GEN,INC,,,54751,191152,155720,2,0,UDF
277,2016,Kerala,BEYPORE,PRAKASAN,M,36,GEN,BJP,,,27958,191152,155720,3,0,NDA
278,2016,Kerala,BEYPORE,P.C MUHAMMEDKUTTY,M,56,GEN,WPOI,,,1387,191152,155720,4,0,Others
279,2016,Kerala,BEYPORE,MUHAMMED MUSTHAFA P.P,M,34,GEN,SDPI,,,1126,191152,155720,5,0,Others
280,2016,Kerala,BEYPORE,None of the Above,NULL,NULL,GEN,NOTA,,,605,191152,155720,6,0,Others
281,2016,Kerala,BEYPORE,V K MUHAMMED KOYA,M,55,GEN,IND,,,355,191152,155720,7,0,Others
282,2016,Kerala,BEYPORE,ADAM MALIQUE E,M,41,GEN,IND,,,199,191152,155720,8,0,Others
283,2016,Kerala,BEYPORE,ADAM,M,66,GEN,IND,,,109,191152,155720,9,0,Others
284,2016,Kerala,BEYPORE,AJEESH KUMAR ERAKKATHIL,M,41,GEN,IND,,,105,191152,155720,10,0,Others
285,2016,Kerala,KUNNAMANGALAM,ADV. P.T.A. RAHIM  &#39;E&#39;,M,67,GEN,IND,,,77410,210071,180351,1,1,LDF
286,2016,Kerala,KUNNAMANGALAM,ADV.T. SIDDIQU,M,41,GEN,INC,,,66205,210071,180351,2,0,UDF
287,2016,Kerala,KUNNAMANGALAM,C.K.PADMANABHAN,M,67,GEN,BJP,,,32702,210071,180351,3,0,NDA
288,2016,Kerala,KUNNAMANGALAM,LATHEEF ANORA,M,39,GEN,SDPI,,,1252,210071,180351,4,0,Others
289,2016,Kerala,KUNNAMANGALAM,None of the Above,NULL,NULL,GEN,NOTA,,,1148,210071,180351,5,0,Others
290,2016,Kerala,KUNNAMANGALAM,K.P RAHEEM MELECHETTUKUZHIYIL,M,50,GEN,IND,,,726,210071,180351,6,0,Others
291,2016,Kerala,KUNNAMANGALAM,P.P RAJAN,M,48,GEN,BSP,,,304,210071,180351,7,0,Others
292,2016,Kerala,KUNNAMANGALAM,P.SIDHEEQ PANNIYOOKKIL,M,47,GEN,IND,,,212,210071,180351,8,0,Others
293,2016,Kerala,KUNNAMANGALAM,T.P SIDDEEQUE THALAPPOYIL,M,45,GEN,IND,,,206,210071,180351,9,0,Others
294,2016,Kerala,KUNNAMANGALAM,ABOOBACKER SIDHIQUE,M,33,GEN,IND,,,176,210071,180351,10,0,Others
295,2016,Kerala,KODUVALLY,KARAT RAZACK,M,51,GEN,IND,,,61033,167786,137402,1,1,LDF
296,2016,Kerala,KODUVALLY,M A RAZAK MASTER,M,58,GEN,IUML,,,60460,167786,137402,2,0,UDF
297,2016,Kerala,KODUVALLY,ALI AKBAR,M,53,GEN,BJP,,,11537,167786,137402,3,0,NDA
298,2016,Kerala,KODUVALLY,ADV. P. K. ZAKARIYYA,M,39,GEN,WPOI,,,1566,167786,137402,4,0,Others
299,2016,Kerala,KODUVALLY,E. NAZAR,M,46,GEN,SDPI,,,1466,167786,137402,5,0,Others
300,2016,Kerala,KODUVALLY,None of the Above,NULL,NULL,GEN,NOTA,,,582,167786,137402,6,0,Others
301,2016,Kerala,KODUVALLY,ABDUL RAZAK K T,M,45,GEN,IND,,,352,167786,137402,7,0,Others
302,2016,Kerala,KODUVALLY,SAYYID HUSSAIN JIFFIRI THANGAL,M,42,GEN,IND,,,281,167786,137402,8,0,Others
303,2016,Kerala,KODUVALLY,K P ABOOBACKER,M,46,GEN,IND,,,112,167786,137402,9,0,Others
304,2016,Kerala,THIRUVAMBADY,GEORGE M. THOMAS,M,62,GEN,CPM,,,62324,168412,135697,1,1,LDF
305,2016,Kerala,THIRUVAMBADY,V M UMMER MASTER,M,59,GEN,IUML,,,59316,168412,135697,2,0,UDF
306,2016,Kerala,THIRUVAMBADY,GIRI PAMBANAL,M,41,GEN,BDJS,,,8749,168412,135697,3,0,NDA
307,2016,Kerala,THIRUVAMBADY,RAJU PUNNAKKAL,M,48,GEN,WPOI,,,2226,168412,135697,4,0,Others
308,2016,Kerala,THIRUVAMBADY,None of the Above,NULL,NULL,GEN,NOTA,,,776,168412,135697,5,0,Others
309,2016,Kerala,THIRUVAMBADY,SIMON THONAKKARA,M,56,GEN,IND,,,641,168412,135697,6,0,Others
310,2016,Kerala,THIRUVAMBADY,T P MOHAMMED,M,49,GEN,SDPI,,,569,168412,135697,7,0,Others
311,2016,Kerala,THIRUVAMBADY,NOUSHAD KODIYATHOOR,M,43,GEN,PDP,,,517,168412,135697,8,0,Others
312,2016,Kerala,THIRUVAMBADY,SIBI VAYALIL,M,45,GEN,IND,,,426,168412,135697,9,0,Others
313,2016,Kerala,THIRUVAMBADY,C M UMMER CHOKLIYIL,M,43,GEN,IND,,,77,168412,135697,10,0,Others
314,2016,Kerala,THIRUVAMBADY,UMMAR VILANGOT,M,32,GEN,IND,,,65,168412,135697,11,0,Others
315,2016,Kerala,KONDOTTY,T.V. IBRAHIM,M,50,GEN,IUML,,,69668,188358,149595,1,1,UDF
316,2016,Kerala,KONDOTTY,K.P. BEERANKUTTY,M,68,GEN,IND,,,59014,188358,149595,2,0,Others
317,2016,Kerala,KONDOTTY,K.RAMACHANDRAN,M,55,GEN,BJP,,,12513,188358,149595,3,0,NDA
318,2016,Kerala,KONDOTTY,NAZARUDHEEN ELAMARAM,M,48,GEN,SDPI,,,3667,188358,149595,4,0,Others
319,2016,Kerala,KONDOTTY,SALEEM VAZHAKKAD,M,46,GEN,WPOI,,,2344,188358,149595,5,0,Others
320,2016,Kerala,KONDOTTY,None of the Above,NULL,NULL,GEN,NOTA,,,581,188358,149595,6,0,Others
321,2016,Kerala,KONDOTTY,ABDUL GAFFOOR VAVOOR,M,42,GEN,PDP,,,566,188358,149595,7,0,Others
322,2016,Kerala,KONDOTTY,K.P. VEERANKUTTY,M,39,GEN,IND,,,442,188358,149595,8,0,Others
323,2016,Kerala,KONDOTTY,SULFIKAR ALI AMBAL,M,43,GEN,IND,,,316,188358,149595,9,0,Others
324,2016,Kerala,KONDOTTY,KADEEJA,F,50,GEN,IND,,,267,188358,149595,10,0,Others
325,2016,Kerala,KONDOTTY,IBRAHIM CHOLAKKAD,M,45,GEN,IND,,,176,188358,149595,11,0,Others
326,2016,Kerala,ERANAD,P.K BASHEER,M,55,GEN,IUML,,,69048,166044,135856,1,1,UDF
327,2016,Kerala,ERANAD,K.T.ABDURAHIMAN,M,40,GEN,IND,,,56155,166044,135856,2,0,Others
328,2016,Kerala,ERANAD,K P BABURAJ MASTER THUNDATHIL,M,51,GEN,BJP,,,6055,166044,135856,3,0,NDA
329,2016,Kerala,ERANAD,ADV. UMMER CHELAKKODE,M,46,GEN,SP,,,1298,166044,135856,4,0,Others
330,2016,Kerala,ERANAD,VELAYUDHAN,M,58,GEN,BSP,,,885,166044,135856,5,0,Others
331,2016,Kerala,ERANAD,K.T. ABDUL RAHIMAN,M,59,GEN,IND,,,825,166044,135856,6,0,Others
332,2016,Kerala,ERANAD,FAROOQ CHENGARA,M,33,GEN,PDP,,,536,166044,135856,7,0,Others
333,2016,Kerala,ERANAD,None of the Above,NULL,NULL,GEN,NOTA,,,461,166044,135856,8,0,Others
334,2016,Kerala,ERANAD,V. K. BASHEER VALLAKKAATT THODI,M,50,GEN,IND,,,245,166044,135856,9,0,Others
335,2016,Kerala,ERANAD,SHAHANAS,F,26,GEN,IND,,,193,166044,135856,10,0,Others
336,2016,Kerala,ERANAD,P. K. BASHEER PALATTUKUYYAN,M,38,GEN,IND,,,149,166044,135856,11,0,Others
337,2016,Kerala,NILAMBUR,P V ANVAR,M,47,GEN,IND,,,77858,206132,162524,1,1,LDF
338,2016,Kerala,NILAMBUR,ARYADAN SHOUKATH,M,51,GEN,INC,,,66354,206132,162524,2,0,UDF
339,2016,Kerala,NILAMBUR,GIRISH MEKKATT,M,44,GEN,BDJS,,,12284,206132,162524,3,0,NDA
340,2016,Kerala,NILAMBUR,K BABU MANI,M,49,GEN,SDPI,,,4751,206132,162524,4,0,Others
341,2016,Kerala,NILAMBUR,None of the Above,NULL,NULL,GEN,NOTA,,,1256,206132,162524,5,0,Others
342,2016,Kerala,WANDOOR,A.P.ANIL KUMAR,M,51,SC,INC,,,81964,210149,155865,1,1,UDF
343,2016,Kerala,WANDOOR,K.NISHANTH,M,39,SC,CPM,,,58100,210149,155865,2,0,LDF
344,2016,Kerala,WANDOOR,SUNITHA MOHANDAS,F,42,SC,BJP,,,9471,210149,155865,3,0,NDA
345,2016,Kerala,WANDOOR,KRISHNAN KUNIYIL,M,53,SC,WPOI,,,3399,210149,155865,4,0,Others
346,2016,Kerala,WANDOOR,KRISHNAN ERANHIKKAL,M,43,SC,SDPI,,,1178,210149,155865,5,0,Others
347,2016,Kerala,WANDOOR,VELAYUDHAN VENNIYUR,M,58,SC,PDP,,,920,210149,155865,6,0,Others
348,2016,Kerala,WANDOOR,None of the Above,NULL,NULL,SC,NOTA,,,808,210149,155865,7,0,Others
349,2016,Kerala,MANJERI,ADV. M UMMER,M,62,GEN,IUML,,,69779,190277,138976,1,1,UDF
350,2016,Kerala,MANJERI,ADV. K.MOHANDAS,M,50,GEN,CPI,,,50163,190277,138976,2,0,LDF
351,2016,Kerala,MANJERI,ADV. C.DINESH,M,40,GEN,BJP,,,11223,190277,138976,3,0,NDA
352,2016,Kerala,MANJERI,K.A. SAVAD,M,35,GEN,WPOI,,,2503,190277,138976,4,0,Others
353,2016,Kerala,MANJERI,DR.C.H. ASHRAF,M,50,GEN,SDPI,,,2357,190277,138976,5,0,Others
354,2016,Kerala,MANJERI,MOYIN BAPPU,M,86,GEN,PDP,,,1121,190277,138976,6,0,Others
355,2016,Kerala,MANJERI,None of the Above,NULL,NULL,GEN,NOTA,,,913,190277,138976,7,0,Others
356,2016,Kerala,MANJERI,V.M. MUSTHAFA,M,41,GEN,IND,,,887,190277,138976,8,0,Others
357,2016,Kerala,PERINTHALMANNA,MANJALAMKUZHI ALI,M,63,GEN,IUML,,,70990,194976,151439,1,1,UDF
358,2016,Kerala,PERINTHALMANNA,V.SASIKUMAR,M,54,GEN,CPM,,,70411,194976,151439,2,0,LDF
359,2016,Kerala,PERINTHALMANNA,ADV. M.K. SUNIL,M,39,GEN,BJP,,,5917,194976,151439,3,0,NDA
360,2016,Kerala,PERINTHALMANNA,SALEEM MAMPAD,M,44,GEN,WPOI,,,1757,194976,151439,4,0,Others
361,2016,Kerala,PERINTHALMANNA,SUNIYA SIRAJ,F,38,GEN,SDPI,,,698,194976,151439,5,0,Others
362,2016,Kerala,PERINTHALMANNA,PALATHINGAL ABOOBACKER,M,37,GEN,IND,,,671,194976,151439,6,0,Others
363,2016,Kerala,PERINTHALMANNA,None of the Above,NULL,NULL,GEN,NOTA,,,507,194976,151439,7,0,Others
364,2016,Kerala,PERINTHALMANNA,SAYYID MUSTHAFA POOKOYA THANGAL,M,52,GEN,PDP,,,335,194976,151439,8,0,Others
365,2016,Kerala,PERINTHALMANNA,ANWAR SHAKEEL OMAR,M,52,GEN,IND,,,125,194976,151439,9,0,Others
366,2016,Kerala,MANKADA,T A AHAMMED KABEER,M,60,GEN,IUML,,,69165,194496,151210,1,1,UDF
367,2016,Kerala,MANKADA,ADV. T K RASHEED ALI,M,45,GEN,CPM,,,67657,194496,151210,2,0,LDF
368,2016,Kerala,MANKADA,B RATHEESH,M,32,GEN,BJP,,,6641,194496,151210,3,0,NDA
369,2016,Kerala,MANKADA,HAMEED VANIYAMBALAM,M,46,GEN,WPOI,,,3999,194496,151210,4,0,Others
370,2016,Kerala,MANKADA,A A RAHEEM,M,41,GEN,SDPI,,,1456,194496,151210,5,0,Others
371,2016,Kerala,MANKADA,None of the Above,NULL,NULL,GEN,NOTA,,,479,194496,151210,6,0,Others
372,2016,Kerala,MANKADA,O T SHIHAB,M,32,GEN,PDP,,,273,194496,151210,7,0,Others
373,2016,Kerala,MANKADA,AHAMED KABEER MUTTENGADAN,M,36,GEN,IND,,,218,194496,151210,8,0,Others
374,2016,Kerala,MANKADA,M.K AHAMMEDUL KABEER,M,27,GEN,IND,,,119,194496,151210,9,0,Others
375,2016,Kerala,MANKADA,ANWAR SHAKEEL OMAR,M,52,GEN,IND,,,92,194496,151210,10,0,Others
376,2016,Kerala,MALAPPURAM,P UBAIDULLA,M,56,GEN,IUML,,,81072,193761,141880,1,1,UDF
377,2016,Kerala,MALAPPURAM,ADV. K P SUMATHI,F,48,GEN,CPM,,,45400,193761,141880,2,0,LDF
378,2016,Kerala,MALAPPURAM,BADUSHA THANGAL K.N,M,39,GEN,BJP,,,7211,193761,141880,3,0,NDA
379,2016,Kerala,MALAPPURAM,E.C. AYISHA,F,53,GEN,WPOI,,,3330,193761,141880,4,0,Others
380,2016,Kerala,MALAPPURAM,JALEEL NEELAMBRA,M,60,GEN,SDPI,,,2444,193761,141880,5,0,Others
381,2016,Kerala,MALAPPURAM,ASHRAF PULPATTA,M,40,GEN,PDP,,,1550,193761,141880,6,0,Others
382,2016,Kerala,MALAPPURAM,None of the Above,NULL,NULL,GEN,NOTA,,,826,193761,141880,7,0,Others
383,2016,Kerala,VENGARA,P.K. KUNHALIKKUTTY,M,64,GEN,IUML,,,72181,169639,120295,1,1,UDF
384,2016,Kerala,VENGARA,ADV. P.P. BASHEER,M,49,GEN,CPM,,,34124,169639,120295,2,0,LDF
385,2016,Kerala,VENGARA,P.T. ALI HAJI,M,66,GEN,BJP,,,7055,169639,120295,3,0,NDA
386,2016,Kerala,VENGARA,KALLAN ABOOBACKER MASTER,M,48,GEN,SDPI,,,3049,169639,120295,4,0,Others
387,2016,Kerala,VENGARA,SURENDRAN KARIPPUZHA,M,46,GEN,WPOI,,,1864,169639,120295,5,0,Others
388,2016,Kerala,VENGARA,SUBAIR SWABAHI,M,47,GEN,PDP,,,1472,169639,120295,6,0,Others
389,2016,Kerala,VENGARA,None of the Above,NULL,NULL,GEN,NOTA,,,531,169639,120295,7,0,Others
390,2016,Kerala,VALLIKKUNNU,ABDUL HAMEED MASTER,M,68,GEN,IUML,,,59720,183645,137533,1,1,UDF
391,2016,Kerala,VALLIKKUNNU,ADV. O.K. THANGAL,M,53,GEN,INL,,,47110,183645,137533,2,0,Others
392,2016,Kerala,VALLIKKUNNU,JANACHANDRAN MASTER,M,64,GEN,BJP,,,22887,183645,137533,3,0,NDA
393,2016,Kerala,VALLIKKUNNU,NISSAR METHAR,M,33,GEN,PDP,,,2975,183645,137533,4,0,Others
394,2016,Kerala,VALLIKKUNNU,HANEEFA HAJI,M,56,GEN,SDPI,,,2499,183645,137533,5,0,Others
395,2016,Kerala,VALLIKKUNNU,None of the Above,NULL,NULL,GEN,NOTA,,,752,183645,137533,6,0,Others
396,2016,Kerala,VALLIKKUNNU,PRAVEEN KUMAR,M,31,GEN,BSP,,,705,183645,137533,7,0,Others
397,2016,Kerala,VALLIKKUNNU,ANSAS KODAKKATTAKATH,M,34,GEN,CPIM,,,262,183645,137533,8,0,LDF
398,2016,Kerala,VALLIKKUNNU,ADV. BALAKRISHNAN MANEERI,M,59,GEN,IND,,,192,183645,137533,9,0,Others
399,2016,Kerala,VALLIKKUNNU,ABOOBACKER ALIAS K.K. ABOO,M,69,GEN,IND,,,176,183645,137533,10,0,Others
400,2016,Kerala,VALLIKKUNNU,ABDUL NAZER,M,41,GEN,IND,,,106,183645,137533,11,0,Others
401,2016,Kerala,VALLIKKUNNU,V.P. PADMAKUMAR,M,44,GEN,IND,,,100,183645,137533,12,0,Others
402,2016,Kerala,TIRURANGADI,P.K ABDU RABB,M,67,GEN,IUML,,,62927,182849,135266,1,1,UDF
403,2016,Kerala,TIRURANGADI,NIYAS PULIKKALAKATH,M,43,GEN,IND,,,56884,182849,135266,2,0,Others
404,2016,Kerala,TIRURANGADI,P.V GEETHA MADHAVAN,F,61,GEN,BJP,,,8046,182849,135266,3,0,NDA
405,2016,Kerala,TIRURANGADI,ADV. K.C NASEER,M,37,GEN,SDPI,,,2478,182849,135266,4,0,Others
406,2016,Kerala,TIRURANGADI,MALIYATT ABDURAZAK HAJI,M,50,GEN,PDP,,,1902,182849,135266,5,0,Others
407,2016,Kerala,TIRURANGADI,MINU MUMTHAZ,F,48,GEN,WPOI,,,1270,182849,135266,6,0,Others
408,2016,Kerala,TIRURANGADI,None of the Above,NULL,NULL,GEN,NOTA,,,630,182849,135266,7,0,Others
409,2016,Kerala,TIRURANGADI,NIYAS PAROLI,M,28,GEN,IND,,,541,182849,135266,8,0,Others
410,2016,Kerala,TIRURANGADI,HANEEFA,M,34,GEN,IND,,,294,182849,135266,9,0,Others
411,2016,Kerala,TIRURANGADI,NIYAS THAZHATHETHIL,M,28,GEN,IND,,,181,182849,135266,10,0,Others
412,2016,Kerala,TIRURANGADI,YOONUS SALEEM POOZHITHARA,M,41,GEN,CPIM,,,93,182849,135266,11,0,LDF
413,2016,Kerala,TANUR,V ABDURAHIMAN,M,53,GEN,NSC,,,64472,176077,140838,1,1,LDF
414,2016,Kerala,TANUR,ABDURAHIMAN RANDATHANI,M,55,GEN,IUML,,,59554,176077,140838,2,0,UDF
415,2016,Kerala,TANUR,P.R.RASMILNATH,M,39,GEN,BJP,,,11051,176077,140838,3,0,NDA
416,2016,Kerala,TANUR,ASHARAF VAILATHUR,M,45,GEN,WPOI,,,1291,176077,140838,4,0,Others
417,2016,Kerala,TANUR,K.K. MAJEED KHASIMI,M,42,GEN,SDPI,,,1151,176077,140838,5,0,Others
418,2016,Kerala,TANUR,ANWAR PANNIKKANDATHIL,M,39,GEN,PDP,,,858,176077,140838,6,0,Others
419,2016,Kerala,TANUR,P.T. UNNI,M,47,GEN,IND,,,708,176077,140838,7,0,Others
420,2016,Kerala,TANUR,V ABDURAHIMAN VAYANGATIL,M,58,GEN,IND,,,672,176077,140838,8,0,Others
421,2016,Kerala,TANUR,None of the Above,NULL,NULL,GEN,NOTA,,,569,176077,140838,9,0,Others
422,2016,Kerala,TANUR,V.ABDURAHIMAN VARIKKOTTIL,M,60,GEN,IND,,,172,176077,140838,10,0,Others
423,2016,Kerala,TANUR,N RAMAKRISHNAN MASTER,M,72,GEN,IND,,,139,176077,140838,11,0,Others
424,2016,Kerala,TANUR,THAMI,M,70,GEN,IND,,,81,176077,140838,12,0,Others
425,2016,Kerala,TANUR,V ABDURAHIMAN VAYARAKATH,M,50,GEN,IND,,,66,176077,140838,13,0,Others
426,2016,Kerala,TANUR,ABDURAHIMAN PUTHANMALIYEKKAL,M,49,GEN,IND,,,54,176077,140838,14,0,Others
427,2016,Kerala,TIRUR,C. MAMMUTTY (E),M,56,GEN,IUML,,,73432,205287,156792,1,1,UDF
428,2016,Kerala,TIRUR,GAFOOR P LILLIS,M,46,GEN,NSC,,,66371,205287,156792,2,0,LDF
429,2016,Kerala,TIRUR,M.K. DEVIDASAN,M,45,GEN,BJP,,,9083,205287,156792,3,0,NDA
430,2016,Kerala,TIRUR,GANESH VADERI,M,45,GEN,WPOI,,,2001,205287,156792,4,0,Others
431,2016,Kerala,TIRUR,IBRAHIM TIRUR,M,62,GEN,SDPI,,,1828,205287,156792,5,0,Others
432,2016,Kerala,TIRUR,ADV. SHAMEER PAYYANANGADI,M,36,GEN,PDP,,,1276,205287,156792,6,0,Others
433,2016,Kerala,TIRUR,E.K. GAFOOR,M,38,GEN,IND,,,791,205287,156792,7,0,Others
434,2016,Kerala,TIRUR,None of the Above,NULL,NULL,GEN,NOTA,,,692,205287,156792,8,0,Others
435,2016,Kerala,TIRUR,MAMMUTTY MUYYARIKANDI,M,46,GEN,IND,,,485,205287,156792,9,0,Others
436,2016,Kerala,TIRUR,SAHADEVAN,M,52,GEN,IND,,,402,205287,156792,10,0,Others
437,2016,Kerala,TIRUR,MAMMUTTY KOOLIPARAMBAN,M,69,GEN,IND,,,201,205287,156792,11,0,Others
438,2016,Kerala,TIRUR,MAMMUTTY MANDAMKANDI,M,55,GEN,IND,,,132,205287,156792,12,0,Others
439,2016,Kerala,TIRUR,BAPPU VADAKKAYIL,M,53,GEN,IND,,,60,205287,156792,13,0,Others
440,2016,Kerala,KOTTAKKAL,ABID HUSSAIN THANGAL,M,55,GEN,IUML,,,71768,198872,148478,1,1,UDF
441,2016,Kerala,KOTTAKKAL,N.A. MUHAMMED KUTTY (MAMMOOTY),M,56,GEN,NCP,,,56726,198872,148478,2,0,LDF
442,2016,Kerala,KOTTAKKAL,V. UNNIKRISHNAN MASTER,M,50,GEN,BJP,,,13205,198872,148478,3,0,NDA
443,2016,Kerala,KOTTAKKAL,NEYYATHOOR KUNHIMOHAMED,M,41,GEN,PDP,,,2763,198872,148478,4,0,Others
444,2016,Kerala,KOTTAKKAL,K.P.O RAHMATHULLA,M,52,GEN,SDPI,,,1719,198872,148478,5,0,Others
445,2016,Kerala,KOTTAKKAL,None of the Above,NULL,NULL,GEN,NOTA,,,806,198872,148478,6,0,Others
446,2016,Kerala,KOTTAKKAL,C. MUHAMMED KUTTY,M,60,GEN,IND,,,579,198872,148478,7,0,Others
447,2016,Kerala,KOTTAKKAL,VILLAN MOHAMMED KUTTY,M,50,GEN,IND,,,429,198872,148478,8,0,Others
448,2016,Kerala,KOTTAKKAL,BINDU DEVARAJAN,F,47,GEN,IND,,,223,198872,148478,9,0,Others
449,2016,Kerala,KOTTAKKAL,SAINUL ABID THANGAL,M,34,GEN,IND,,,150,198872,148478,10,0,Others
450,2016,Kerala,KOTTAKKAL,BEERAN.K,M,40,GEN,IND,,,105,198872,148478,11,0,Others
451,2016,Kerala,THAVANUR,DR. K.T. JALEEL,M,48,GEN,IND,,,68179,184868,142133,1,1,LDF
452,2016,Kerala,THAVANUR,IFTHIQUARUDHEEN. MASTER,M,37,GEN,INC,,,51115,184868,142133,2,0,UDF
453,2016,Kerala,THAVANUR,RAVI THELATH,M,40,GEN,BJP,,,15801,184868,142133,3,0,NDA
